,zip,status,Number,rpt_date
1270,74458.0,Recovered*,28,02/22/2022
1271,74459.0,Recovered*,6,02/22/2022
1272,74460.0,Active,1 to 4,02/22/2022
1273,74460.0,Recovered*,89,02/22/2022
1274,74462.0,Active,11,02/22/2022
1275,74462.0,Deceased,23,02/22/2022
1276,74462.0,Recovered*,1683,02/22/2022
1277,74463.0,Active,1 to 4,02/22/2022
1278,74463.0,Deceased,7,02/22/2022
1279,74463.0,Recovered*,1760,02/22/2022
1280,74464.0,Active,142,02/22/2022
1281,74464.0,Deceased,79,02/22/2022
1282,74464.0,Recovered*,9364,02/22/2022
1283,74467.0,Active,44,02/22/2022
1284,74467.0,Deceased,63,02/22/2022
1285,74467.0,Recovered*,3573,02/22/2022
1286,74468.0,Active,1 to 4,02/22/2022
1287,74468.0,Recovered*,38,02/22/2022
1288,74469.0,Active,1 to 4,02/22/2022
1289,74469.0,Deceased,15,02/22/2022
1290,74469.0,Recovered*,675,02/22/2022
1291,74470.0,Active,1 to 4,02/22/2022
1292,74470.0,Deceased,1 to 4,02/22/2022
1293,74470.0,Recovered*,311,02/22/2022
1294,74471.0,Active,11,02/22/2022
1295,74471.0,Deceased,1 to 4,02/22/2022
1296,74471.0,Recovered*,434,02/22/2022
1297,74472.0,Active,1 to 4,02/22/2022
1298,74472.0,Deceased,1 to 4,02/22/2022
1299,74472.0,Recovered*,116,02/22/2022
1300,74477.0,Active,1 to 4,02/22/2022
1301,74477.0,Recovered*,72,02/22/2022
1302,74501.0,Active,53,02/22/2022
1303,74501.0,Deceased,123,02/22/2022
1304,74501.0,Recovered*,6696,02/22/2022
1305,74521.0,Recovered*,32,02/22/2022
1306,74522.0,Active,1 to 4,02/22/2022
1307,74522.0,Deceased,1 to 4,02/22/2022
1308,74522.0,Recovered*,89,02/22/2022
1309,74523.0,Active,14,02/22/2022
1310,74523.0,Deceased,25,02/22/2022
1311,74523.0,Recovered*,1361,02/22/2022
1312,74525.0,Active,17,02/22/2022
1313,74525.0,Deceased,34,02/22/2022
1314,74525.0,Recovered*,2846,02/22/2022
1315,74528.0,Recovered*,36,02/22/2022
1316,74530.0,Active,1 to 4,02/22/2022
1317,74530.0,Deceased,1 to 4,02/22/2022
1318,74530.0,Recovered*,50,02/22/2022
1319,74531.0,Active,1 to 4,02/22/2022
1320,74531.0,Deceased,1 to 4,02/22/2022
1321,74531.0,Recovered*,150,02/22/2022
1322,74533.0,Active,1 to 4,02/22/2022
1323,74533.0,Deceased,1 to 4,02/22/2022
1324,74533.0,Recovered*,222,02/22/2022
1325,74534.0,Active,1 to 4,02/22/2022
1326,74534.0,Deceased,1 to 4,02/22/2022
1327,74534.0,Recovered*,84,02/22/2022
1328,74535.0,Active,1 to 4,02/22/2022
1329,74535.0,Recovered*,13,02/22/2022
1330,74536.0,Active,9,02/22/2022
1331,74536.0,Deceased,6,02/22/2022
1332,74536.0,Recovered*,409,02/22/2022
1333,74538.0,Active,15,02/22/2022
1334,74538.0,Deceased,17,02/22/2022
1335,74538.0,Recovered*,1203,02/22/2022
1336,74540.0,Recovered*,57,02/22/2022
1337,74543.0,Deceased,1 to 4,02/22/2022
1338,74543.0,Recovered*,51,02/22/2022
1339,74546.0,Active,1 to 4,02/22/2022
1340,74546.0,Deceased,1 to 4,02/22/2022
1341,74546.0,Recovered*,164,02/22/2022
1342,74547.0,Active,14,02/22/2022
1343,74547.0,Deceased,24,02/22/2022
1344,74547.0,Recovered*,743,02/22/2022
1345,74549.0,Recovered*,25,02/22/2022
1346,74552.0,Active,1 to 4,02/22/2022
1347,74552.0,Deceased,7,02/22/2022
1348,74552.0,Recovered*,160,02/22/2022
1349,74553.0,Active,1 to 4,02/22/2022
1350,74553.0,Deceased,5,02/22/2022
1351,74553.0,Recovered*,327,02/22/2022
1352,74554.0,Active,7,02/22/2022
1353,74554.0,Deceased,8,02/22/2022
1354,74554.0,Recovered*,377,02/22/2022
1355,74555.0,Active,1 to 4,02/22/2022
1356,74555.0,Deceased,1 to 4,02/22/2022
1357,74555.0,Recovered*,143,02/22/2022
1358,74556.0,Active,1 to 4,02/22/2022
1359,74556.0,Recovered*,111,02/22/2022
1360,74557.0,Active,1 to 4,02/22/2022
1361,74557.0,Deceased,1 to 4,02/22/2022
1362,74557.0,Recovered*,100,02/22/2022
1363,74558.0,Recovered*,69,02/22/2022
1364,74560.0,Active,1 to 4,02/22/2022
1365,74560.0,Deceased,1 to 4,02/22/2022
1366,74560.0,Recovered*,165,02/22/2022
1367,74561.0,Active,7,02/22/2022
1368,74561.0,Deceased,8,02/22/2022
1369,74561.0,Recovered*,437,02/22/2022
1370,74562.0,Deceased,1 to 4,02/22/2022
1371,74562.0,Recovered*,178,02/22/2022
1372,74563.0,Active,1 to 4,02/22/2022
1373,74563.0,Deceased,1 to 4,02/22/2022
1374,74563.0,Recovered*,387,02/22/2022
1375,74565.0,Active,1 to 4,02/22/2022
1376,74565.0,Deceased,1 to 4,02/22/2022
1377,74565.0,Recovered*,168,02/22/2022
1378,74567.0,Active,1 to 4,02/22/2022
1379,74567.0,Recovered*,40,02/22/2022
1380,74569.0,Active,1 to 4,02/22/2022
1381,74569.0,Deceased,1 to 4,02/22/2022
1382,74569.0,Recovered*,183,02/22/2022
1383,74570.0,Active,1 to 4,02/22/2022
1384,74570.0,Deceased,5,02/22/2022
1385,74570.0,Recovered*,209,02/22/2022
1386,74571.0,Active,46,02/22/2022
1387,74571.0,Deceased,23,02/22/2022
1388,74571.0,Recovered*,1158,02/22/2022
1389,74572.0,Active,1 to 4,02/22/2022
1390,74572.0,Deceased,1 to 4,02/22/2022
1391,74572.0,Recovered*,216,02/22/2022
1392,74574.0,Active,5,02/22/2022
1393,74574.0,Deceased,1 to 4,02/22/2022
1394,74574.0,Recovered*,224,02/22/2022
1395,74576.0,Active,1 to 4,02/22/2022
1396,74576.0,Recovered*,37,02/22/2022
1397,74577.0,Active,1 to 4,02/22/2022
1398,74577.0,Recovered*,78,02/22/2022
1399,74578.0,Active,13,02/22/2022
1400,74578.0,Deceased,21,02/22/2022
1401,74578.0,Recovered*,1386,02/22/2022
1402,74601.0,Active,77,02/22/2022
1403,74601.0,Deceased,86,02/22/2022
1404,74601.0,Recovered*,5381,02/22/2022
1405,74604.0,Active,39,02/22/2022
1406,74604.0,Deceased,51,02/22/2022
1407,74604.0,Recovered*,3202,02/22/2022
1408,74630.0,Active,45,02/22/2022
1409,74630.0,Deceased,1 to 4,02/22/2022
1410,74630.0,Recovered*,248,02/22/2022
1411,74631.0,Active,26,02/22/2022
1412,74631.0,Deceased,43,02/22/2022
1413,74631.0,Recovered*,1461,02/22/2022
1414,74632.0,Deceased,1 to 4,02/22/2022
1415,74632.0,Recovered*,77,02/22/2022
1416,74633.0,Deceased,1 to 4,02/22/2022
1417,74633.0,Recovered*,100,02/22/2022
1418,74636.0,Deceased,1 to 4,02/22/2022
1419,74636.0,Recovered*,74,02/22/2022
1420,74637.0,Active,6,02/22/2022
1421,74637.0,Deceased,14,02/22/2022
1422,74637.0,Recovered*,446,02/22/2022
1423,74640.0,Active,1 to 4,02/22/2022
1424,74640.0,Deceased,1 to 4,02/22/2022
1425,74640.0,Recovered*,64,02/22/2022
1426,74641.0,Active,1 to 4,02/22/2022
1427,74641.0,Deceased,1 to 4,02/22/2022
1428,74641.0,Recovered*,147,02/22/2022
1429,74643.0,Active,1 to 4,02/22/2022
1430,74643.0,Deceased,1 to 4,02/22/2022
1431,74643.0,Recovered*,127,02/22/2022
1432,74644.0,Active,1 to 4,02/22/2022
1433,74644.0,Deceased,1 to 4,02/22/2022
1434,74644.0,Recovered*,115,02/22/2022
1435,74646.0,Recovered*,41,02/22/2022
1436,74647.0,Active,6,02/22/2022
1437,74647.0,Deceased,10,02/22/2022
1438,74647.0,Recovered*,972,02/22/2022
1439,74650.0,Active,1 to 4,02/22/2022
1440,74650.0,Deceased,1 to 4,02/22/2022
1441,74650.0,Recovered*,98,02/22/2022
1442,74651.0,Active,5,02/22/2022
1443,74651.0,Deceased,1 to 4,02/22/2022
1444,74651.0,Recovered*,304,02/22/2022
1445,74652.0,Active,1 to 4,02/22/2022
1446,74652.0,Deceased,1 to 4,02/22/2022
1447,74652.0,Recovered*,142,02/22/2022
1448,74653.0,Active,9,02/22/2022
1449,74653.0,Deceased,20,02/22/2022
1450,74653.0,Recovered*,800,02/22/2022
1451,74701.0,Active,55,02/22/2022
1452,74701.0,Deceased,70,02/22/2022
1453,74701.0,Recovered*,7456,02/22/2022
1454,74720.0,Deceased,1 to 4,02/22/2022
1455,74720.0,Recovered*,116,02/22/2022
1456,74722.0,Active,1 to 4,02/22/2022
1457,74722.0,Deceased,1 to 4,02/22/2022
1458,74722.0,Recovered*,52,02/22/2022
1459,74723.0,Active,5,02/22/2022
1460,74723.0,Deceased,5,02/22/2022
1461,74723.0,Recovered*,349,02/22/2022
1462,74724.0,Deceased,1 to 4,02/22/2022
1463,74724.0,Recovered*,56,02/22/2022
1464,74726.0,Active,1 to 4,02/22/2022
1465,74726.0,Deceased,1 to 4,02/22/2022
1466,74726.0,Recovered*,553,02/22/2022
1467,74727.0,Active,1 to 4,02/22/2022
1468,74727.0,Deceased,5,02/22/2022
1469,74727.0,Recovered*,581,02/22/2022
1470,74728.0,Active,9,02/22/2022
1471,74728.0,Deceased,58,02/22/2022
1472,74728.0,Recovered*,2629,02/22/2022
1473,74729.0,Active,5,02/22/2022
1474,74729.0,Deceased,6,02/22/2022
1475,74729.0,Recovered*,705,02/22/2022
1476,74730.0,Active,10,02/22/2022
1477,74730.0,Deceased,18,02/22/2022
1478,74730.0,Recovered*,1663,02/22/2022
1479,74731.0,Active,5,02/22/2022
1480,74731.0,Deceased,1 to 4,02/22/2022
1481,74731.0,Recovered*,324,02/22/2022
1482,74733.0,Active,1 to 4,02/22/2022
1483,74733.0,Deceased,12,02/22/2022
1484,74733.0,Recovered*,727,02/22/2022
1485,74734.0,Active,1 to 4,02/22/2022
1486,74734.0,Deceased,1 to 4,02/22/2022
1487,74734.0,Recovered*,153,02/22/2022
1488,74735.0,Active,5,02/22/2022
1489,74735.0,Deceased,6,02/22/2022
1490,74735.0,Recovered*,406,02/22/2022
1491,74736.0,Active,1 to 4,02/22/2022
1492,74736.0,Deceased,1 to 4,02/22/2022
1493,74736.0,Recovered*,243,02/22/2022
1494,74738.0,Active,1 to 4,02/22/2022
1495,74738.0,Recovered*,141,02/22/2022
1496,74740.0,Active,5,02/22/2022
1497,74740.0,Deceased,6,02/22/2022
1498,74740.0,Recovered*,439,02/22/2022
1499,74741.0,Active,1 to 4,02/22/2022
1500,74741.0,Recovered*,230,02/22/2022
1501,74743.0,Active,29,02/22/2022
1502,74743.0,Deceased,38,02/22/2022
1503,74743.0,Recovered*,2252,02/22/2022
1504,74745.0,Active,23,02/22/2022
1505,74745.0,Deceased,49,02/22/2022
1506,74745.0,Recovered*,2733,02/22/2022
1507,74747.0,Recovered*,12,02/22/2022
1508,74748.0,Deceased,1 to 4,02/22/2022
1509,74748.0,Recovered*,143,02/22/2022
1510,74750.0,Deceased,1 to 4,02/22/2022
1511,74750.0,Recovered*,60,02/22/2022
1512,74753.0,Recovered*,13,02/22/2022
1513,74754.0,Active,1 to 4,02/22/2022
1514,74754.0,Deceased,1 to 4,02/22/2022
1515,74754.0,Recovered*,60,02/22/2022
1516,74755.0,Deceased,1 to 4,02/22/2022
1517,74755.0,Recovered*,28,02/22/2022
1518,74756.0,Active,5,02/22/2022
1519,74756.0,Deceased,1 to 4,02/22/2022
1520,74756.0,Recovered*,171,02/22/2022
1521,74759.0,Active,1 to 4,02/22/2022
1522,74759.0,Deceased,1 to 4,02/22/2022
1523,74759.0,Recovered*,301,02/22/2022
1524,74760.0,Deceased,1 to 4,02/22/2022
1525,74760.0,Recovered*,52,02/22/2022
1526,74761.0,Deceased,1 to 4,02/22/2022
1527,74761.0,Recovered*,25,02/22/2022
1528,74764.0,Active,6,02/22/2022
1529,74764.0,Deceased,12,02/22/2022
1530,74764.0,Recovered*,747,02/22/2022
1531,74766.0,Active,5,02/22/2022
1532,74766.0,Deceased,6,02/22/2022
1533,74766.0,Recovered*,391,02/22/2022
1534,74801.0,Active,70,02/22/2022
1535,74801.0,Deceased,69,02/22/2022
1536,74801.0,Recovered*,5937,02/22/2022
1537,74804.0,Active,68,02/22/2022
1538,74804.0,Deceased,91,02/22/2022
1539,74804.0,Recovered*,6051,02/22/2022
1540,74820.0,Active,129,02/22/2022
1541,74820.0,Deceased,99,02/22/2022
1542,74820.0,Recovered*,9389,02/22/2022
1543,74824.0,Active,1 to 4,02/22/2022
1544,74824.0,Deceased,1 to 4,02/22/2022
1545,74824.0,Recovered*,230,02/22/2022
1546,74825.0,Active,6,02/22/2022
1547,74825.0,Deceased,5,02/22/2022
1548,74825.0,Recovered*,549,02/22/2022
1549,74826.0,Active,1 to 4,02/22/2022
1550,74826.0,Deceased,6,02/22/2022
1551,74826.0,Recovered*,273,02/22/2022
1552,74827.0,Deceased,1 to 4,02/22/2022
1553,74827.0,Recovered*,67,02/22/2022
1554,74829.0,Deceased,11,02/22/2022
1555,74829.0,Recovered*,633,02/22/2022
1556,74830.0,Deceased,1 to 4,02/22/2022
1557,74830.0,Recovered*,35,02/22/2022
1558,74831.0,Active,1 to 4,02/22/2022
1559,74831.0,Deceased,1 to 4,02/22/2022
1560,74831.0,Recovered*,211,02/22/2022
1561,74832.0,Active,1 to 4,02/22/2022
1562,74832.0,Deceased,1 to 4,02/22/2022
1563,74832.0,Recovered*,190,02/22/2022
1564,74833.0,Active,1 to 4,02/22/2022
1565,74833.0,Deceased,1 to 4,02/22/2022
1566,74833.0,Recovered*,142,02/22/2022
1567,74834.0,Active,16,02/22/2022
1568,74834.0,Deceased,29,02/22/2022
1569,74834.0,Recovered*,1638,02/22/2022
1570,74836.0,Active,1 to 4,02/22/2022
1571,74836.0,Deceased,1 to 4,02/22/2022
1572,74836.0,Recovered*,24,02/22/2022
1573,74837.0,Deceased,1 to 4,02/22/2022
1574,74837.0,Recovered*,56,02/22/2022
1575,74839.0,Active,1 to 4,02/22/2022
1576,74839.0,Deceased,7,02/22/2022
1577,74839.0,Recovered*,140,02/22/2022
1578,74840.0,Active,1 to 4,02/22/2022
1579,74840.0,Deceased,9,02/22/2022
1580,74840.0,Recovered*,581,02/22/2022
1581,74842.0,Deceased,1 to 4,02/22/2022
1582,74842.0,Recovered*,64,02/22/2022
1583,74843.0,Recovered*,65,02/22/2022
1584,74844.0,Active,1 to 4,02/22/2022
1585,74844.0,Deceased,1 to 4,02/22/2022
1586,74844.0,Recovered*,93,02/22/2022
1587,74845.0,Recovered*,74,02/22/2022
1588,74848.0,Active,16,02/22/2022
1589,74848.0,Deceased,32,02/22/2022
1590,74848.0,Recovered*,1311,02/22/2022
1591,74849.0,Active,13,02/22/2022
1592,74849.0,Deceased,19,02/22/2022
1593,74849.0,Recovered*,759,02/22/2022
1594,74850.0,Deceased,1 to 4,02/22/2022
1595,74850.0,Recovered*,47,02/22/2022
1596,74851.0,Active,24,02/22/2022
1597,74851.0,Deceased,37,02/22/2022
1598,74851.0,Recovered*,2744,02/22/2022
1599,74852.0,Active,1 to 4,02/22/2022
1600,74852.0,Deceased,1 to 4,02/22/2022
1601,74852.0,Recovered*,408,02/22/2022
1602,74854.0,Active,1 to 4,02/22/2022
1603,74854.0,Deceased,1 to 4,02/22/2022
1604,74854.0,Recovered*,436,02/22/2022
1605,74855.0,Active,15,02/22/2022
1606,74855.0,Deceased,25,02/22/2022
1607,74855.0,Recovered*,1061,02/22/2022
1608,74856.0,Active,1 to 4,02/22/2022
1609,74856.0,Deceased,1 to 4,02/22/2022
1610,74856.0,Recovered*,219,02/22/2022
1611,74857.0,Active,27,02/22/2022
1612,74857.0,Deceased,22,02/22/2022
1613,74857.0,Recovered*,2430,02/22/2022
1614,74859.0,Active,17,02/22/2022
1615,74859.0,Deceased,24,02/22/2022
1616,74859.0,Recovered*,1863,02/22/2022
1617,74860.0,Active,1 to 4,02/22/2022
1618,74860.0,Deceased,1 to 4,02/22/2022
1619,74860.0,Recovered*,386,02/22/2022
1620,74864.0,Active,18,02/22/2022
1621,74864.0,Deceased,18,02/22/2022
1622,74864.0,Recovered*,1220,02/22/2022
1623,74865.0,Active,10,02/22/2022
1624,74865.0,Deceased,1 to 4,02/22/2022
1625,74865.0,Recovered*,477,02/22/2022
1626,74867.0,Active,1 to 4,02/22/2022
1627,74867.0,Deceased,1 to 4,02/22/2022
1628,74867.0,Recovered*,182,02/22/2022
1629,74868.0,Active,34,02/22/2022
1630,74868.0,Deceased,56,02/22/2022
1631,74868.0,Recovered*,3102,02/22/2022
1632,74869.0,Active,1 to 4,02/22/2022
1633,74869.0,Deceased,1 to 4,02/22/2022
1634,74869.0,Recovered*,133,02/22/2022
1635,74871.0,Active,13,02/22/2022
1636,74871.0,Deceased,6,02/22/2022
1637,74871.0,Recovered*,641,02/22/2022
1638,74872.0,Active,11,02/22/2022
1639,74872.0,Deceased,14,02/22/2022
1640,74872.0,Recovered*,873,02/22/2022
1641,74873.0,Active,52,02/22/2022
1642,74873.0,Deceased,38,02/22/2022
1643,74873.0,Recovered*,3164,02/22/2022
1644,74875.0,Active,1 to 4,02/22/2022
1645,74875.0,Deceased,1 to 4,02/22/2022
1646,74875.0,Recovered*,208,02/22/2022
1647,74878.0,Active,1 to 4,02/22/2022
1648,74878.0,Deceased,1 to 4,02/22/2022
1649,74878.0,Recovered*,325,02/22/2022
1650,74880.0,Active,1 to 4,02/22/2022
1651,74880.0,Deceased,14,02/22/2022
1652,74880.0,Recovered*,426,02/22/2022
1653,74881.0,Active,7,02/22/2022
1654,74881.0,Deceased,16,02/22/2022
1655,74881.0,Recovered*,998,02/22/2022
1656,74883.0,Active,7,02/22/2022
1657,74883.0,Deceased,8,02/22/2022
1658,74883.0,Recovered*,511,02/22/2022
1659,74884.0,Active,18,02/22/2022
1660,74884.0,Deceased,42,02/22/2022
1661,74884.0,Recovered*,1379,02/22/2022
1662,74901.0,Active,1 to 4,02/22/2022
1663,74901.0,Deceased,1 to 4,02/22/2022
1664,74901.0,Recovered*,359,02/22/2022
1665,74902.0,Active,12,02/22/2022
1666,74902.0,Deceased,7,02/22/2022
1667,74902.0,Recovered*,940,02/22/2022
1668,74930.0,Active,8,02/22/2022
1669,74930.0,Deceased,5,02/22/2022
1670,74930.0,Recovered*,472,02/22/2022
1671,74931.0,Active,12,02/22/2022
1672,74931.0,Deceased,1 to 4,02/22/2022
1673,74931.0,Recovered*,459,02/22/2022
1674,74932.0,Active,1 to 4,02/22/2022
1675,74932.0,Deceased,1 to 4,02/22/2022
1676,74932.0,Recovered*,515,02/22/2022
1677,74935.0,Active,1 to 4,02/22/2022
1678,74935.0,Recovered*,24,02/22/2022
1679,74936.0,Active,1 to 4,02/22/2022
1680,74936.0,Deceased,1 to 4,02/22/2022
1681,74936.0,Recovered*,254,02/22/2022
1682,74937.0,Active,10,02/22/2022
1683,74937.0,Deceased,12,02/22/2022
1684,74937.0,Recovered*,1285,02/22/2022
1685,74939.0,Active,1 to 4,02/22/2022
1686,74939.0,Deceased,1 to 4,02/22/2022
1687,74939.0,Recovered*,141,02/22/2022
1688,74940.0,Active,5,02/22/2022
1689,74940.0,Deceased,1 to 4,02/22/2022
1690,74940.0,Recovered*,636,02/22/2022
1691,74941.0,Active,5,02/22/2022
1692,74941.0,Recovered*,497,02/22/2022
1693,74942.0,Deceased,1 to 4,02/22/2022
1694,74942.0,Recovered*,47,02/22/2022
1695,74943.0,Deceased,1 to 4,02/22/2022
1696,74943.0,Recovered*,18,02/22/2022
1697,74944.0,Active,1 to 4,02/22/2022
1698,74944.0,Deceased,1 to 4,02/22/2022
1699,74944.0,Recovered*,237,02/22/2022
1700,74945.0,Active,1 to 4,02/22/2022
1701,74945.0,Recovered*,161,02/22/2022
1702,74946.0,Recovered*,12,02/22/2022
1703,74948.0,Active,37,02/22/2022
1704,74948.0,Deceased,17,02/22/2022
1705,74948.0,Recovered*,2702,02/22/2022
1706,74949.0,Active,1 to 4,02/22/2022
1707,74949.0,Deceased,1 to 4,02/22/2022
1708,74949.0,Recovered*,76,02/22/2022
1709,74951.0,Active,1 to 4,02/22/2022
1710,74951.0,Deceased,6,02/22/2022
1711,74951.0,Recovered*,347,02/22/2022
1712,74953.0,Active,30,02/22/2022
1713,74953.0,Deceased,31,02/22/2022
1714,74953.0,Recovered*,3325,02/22/2022
1715,74954.0,Active,12,02/22/2022
1716,74954.0,Deceased,7,02/22/2022
1717,74954.0,Recovered*,1139,02/22/2022
1718,74955.0,Active,55,02/22/2022
1719,74955.0,Deceased,36,02/22/2022
1720,74955.0,Recovered*,3992,02/22/2022
1721,74956.0,Active,5,02/22/2022
1722,74956.0,Deceased,1 to 4,02/22/2022
1723,74956.0,Recovered*,423,02/22/2022
1724,74957.0,Active,1 to 4,02/22/2022
1725,74957.0,Deceased,1 to 4,02/22/2022
1726,74957.0,Recovered*,217,02/22/2022
1727,74959.0,Active,13,02/22/2022
1728,74959.0,Deceased,5,02/22/2022
1729,74959.0,Recovered*,1520,02/22/2022
1730,74960.0,Active,101,02/22/2022
1731,74960.0,Deceased,48,02/22/2022
1732,74960.0,Recovered*,4966,02/22/2022
1733,74962.0,Active,28,02/22/2022
1734,74962.0,Deceased,22,02/22/2022
1735,74962.0,Recovered*,1260,02/22/2022
1736,74963.0,Deceased,1 to 4,02/22/2022
1737,74963.0,Recovered*,85,02/22/2022
1738,74964.0,Active,10,02/22/2022
1739,74964.0,Deceased,12,02/22/2022
1740,74964.0,Recovered*,583,02/22/2022
1741,74965.0,Active,29,02/22/2022
1742,74965.0,Deceased,7,02/22/2022
1743,74965.0,Recovered*,1511,02/22/2022
1744,74966.0,Active,11,02/22/2022
1745,74966.0,Deceased,1 to 4,02/22/2022
1746,74966.0,Recovered*,912,02/22/2022
